Date,High,Low,Open,Close,Volume,Adj Close
2020-02-10,345.94000244140625,336.32000732421875,337.2200012207031,344.6700134277344,5876400.0,342.6314697265625
2020-02-11,348.07000732421875,342.1000061035156,347.6400146484375,344.4200134277344,5311500.0,342.3829345703125
2020-02-12,349.95001220703125,345.8500061035156,346.4200134277344,347.45001220703125,4421500.0,345.39501953125
2020-02-13,347.8900146484375,342.6300048828125,344.32000732421875,342.82000732421875,3783100.0,342.82000732421875
2020-02-14,344.5,338.0,342.29998779296875,340.489990234375,4199800.0,340.489990234375
2020-02-18,339.989990234375,336.1000061035156,338.7699890136719,338.8800048828125,2904600.0,338.8800048828125
2020-02-19,341.4700012207031,335.8599853515625,338.1199951171875,338.29998779296875,4935700.0,338.29998779296875
2020-02-20,341.239990234375,335.3900146484375,338.2900085449219,336.2799987792969,2807500.0,336.2799987792969
2020-02-21,334.6600036621094,330.2300109863281,334.04998779296875,330.3800048828125,3709900.0,330.3800048828125
2020-02-24,321.739990234375,316.3299865722656,320.0,317.8999938964844,6073200.0,317.8999938964844
2020-02-25,320.6400146484375,303.6300048828125,318.260009765625,304.1400146484375,8052500.0,304.1400146484375
2020-02-26,315.2200012207031,304.05999755859375,307.0,305.5899963378906,6987300.0,305.5899963378906
2020-02-27,301.0,284.2900085449219,300.3699951171875,287.760009765625,10972400.0,287.760009765625
2020-02-28,282.8599853515625,269.6000061035156,278.07000732421875,275.1099853515625,15375100.0,275.1099853515625
2020-03-02,291.7099914550781,274.2900085449219,279.5400085449219,289.2699890136719,11012300.0,289.2699890136719
2020-03-03,297.44000244140625,278.0799865722656,292.0,280.6199951171875,7499300.0,280.6199951171875
2020-03-04,285.9100036621094,277.010009765625,284.54998779296875,283.1199951171875,6986100.0,283.1199951171875
2020-03-05,276.30999755859375,259.6499938964844,275.7900085449219,260.3699951171875,14669100.0,260.3699951171875
2020-03-06,264.2900085449219,249.8000030517578,253.6999969482422,262.3299865722656,12861800.0,262.3299865722656
2020-03-09,241.47999572753906,224.3699951171875,238.0,227.1699981689453,11585500.0,227.1699981689453
2020-03-10,237.8300018310547,215.0,237.0,231.00999450683594,13059600.0,231.00999450683594
2020-03-11,226.99000549316406,187.0,222.99000549316406,189.0800018310547,28503500.0,189.0800018310547
2020-03-12,189.85000610351562,154.80999755859375,160.52999877929688,154.83999633789062,31734400.0,154.83999633789062
2020-03-13,178.27999877929688,161.3800048828125,174.97000122070312,170.1999969482422,21168500.0,170.1999969482422
2020-03-16,151.0,128.75999450683594,149.4199981689453,129.61000061035156,26844400.0,129.61000061035156
2020-03-17,134.9600067138672,101.25,132.50999450683594,124.13999938964844,54492200.0,124.13999938964844
2020-03-18,107.8499984741211,89.0,99.86000061035156,101.88999938964844,61943200.0,101.88999938964844
2020-03-19,103.56999969482422,90.3499984741211,98.80000305175781,97.70999908447266,40210600.0,97.70999908447266
2020-03-20,107.0,94.27999877929688,99.8499984741211,95.01000213623047,41370700.0,95.01000213623047
2020-03-23,114.48999786376953,93.55999755859375,98.75,105.62000274658203,46140100.0,105.62000274658203
2020-03-24,127.95999908447266,116.12999725341797,123.68000030517578,127.68000030517578,43683100.0,127.68000030517578
2020-03-25,174.77000427246094,141.0,154.89999389648438,158.72999572753906,77826000.0,158.72999572753906
2020-03-26,186.47999572753906,167.17999267578125,172.2899932861328,180.5500030517578,63267300.0,180.5500030517578
2020-03-27,172.9199981689453,155.5399932861328,172.0,162.0,47880200.0,162.0
2020-03-30,153.80999755859375,140.67999267578125,153.80999755859375,152.27999877929688,51052500.0,152.27999877929688
2020-03-31,160.63999938964844,149.0,155.0,149.13999938964844,29954000.0,149.13999938964844
2020-04-01,144.3800048828125,130.0,138.91000366210938,130.6999969482422,41899700.0,130.6999969482422
2020-04-02,136.67999267578125,120.0199966430664,128.50999450683594,123.2699966430664,42372400.0,123.2699966430664
2020-04-03,131.2899932861328,122.5,125.0,124.5199966430664,37347400.0,124.5199966430664
2020-04-06,149.69000244140625,129.2100067138672,133.6999969482422,148.77000427246094,51085500.0,148.77000427246094
2020-04-07,164.8000030517578,140.25999450683594,162.0,141.5800018310547,56699100.0,141.5800018310547
2020-04-08,154.0,144.5500030517578,147.50999450683594,146.8699951171875,41351000.0,146.8699951171875
2020-04-09,157.97999572753906,150.08999633789062,154.7100067138672,151.83999633789062,38049500.0,151.83999633789062
2020-04-13,156.0,146.25999450683594,155.5,147.3300018310547,26034100.0,147.3300018310547
2020-04-14,152.39999389648438,140.0,150.50999450683594,141.0,33970500.0,141.0
2020-04-15,148.69000244140625,132.89999389648438,139.0,145.97999572753906,39297600.0,145.97999572753906
2020-04-16,143.24000549316406,134.0,141.4600067138672,134.24000549316406,41364800.0,134.24000549316406
2020-04-17,154.0,145.0,149.41000366210938,154.0,52389400.0,154.0
2020-04-20,151.6300048828125,142.5,147.2100067138672,143.61000061035156,34983800.0,143.61000061035156
2020-04-21,141.89999389648438,135.4499969482422,139.00999450683594,136.3300018310547,27043800.0,136.3300018310547
2020-04-22,140.82000732421875,134.52000427246094,140.4199981689453,134.97000122070312,22842600.0,134.97000122070312
2020-04-23,142.3800048828125,136.0500030517578,136.5,137.74000549316406,25936400.0,137.74000549316406
2020-04-24,137.57000732421875,128.3300018310547,137.0,128.97999572753906,35947700.0,128.97999572753906
2020-04-27,131.1999969482422,123.83000183105469,129.97000122070312,128.67999267578125,34563000.0,128.67999267578125
2020-04-28,137.1999969482422,127.73999786376953,133.8800048828125,131.3000030517578,37806900.0,131.3000030517578
2020-04-29,147.17999267578125,135.25,138.0800018310547,139.0,60454400.0,139.0
2020-04-30,144.64999389648438,132.30999755859375,137.6699981689453,141.02000427246094,37732800.0,141.02000427246094
2020-05-01,143.7100067138672,132.83999633789062,143.22999572753906,133.3699951171875,36613100.0,133.3699951171875
2020-05-04,131.5,124.3499984741211,127.12000274658203,131.4600067138672,30708900.0,131.4600067138672
2020-05-05,133.8000030517578,125.0,132.8800048828125,125.4000015258789,30621000.0,125.4000015258789
2020-05-06,126.86000061035156,121.37000274658203,125.80000305175781,121.86000061035156,29627700.0,121.86000061035156
2020-05-07,130.7100067138672,122.36000061035156,122.80999755859375,128.64999389648438,29525000.0,128.64999389648438
2020-05-08,135.5500030517578,131.55999755859375,132.57000732421875,133.44000244140625,22739700.0,133.44000244140625
2020-05-11,131.0,127.94999694824219,130.9199981689453,128.91000366210938,20018600.0,128.91000366210938
2020-05-12,133.1199951171875,125.19999694824219,129.72000122070312,125.22000122070312,22579000.0,125.22000122070312
2020-05-13,125.06999969482422,119.33000183105469,125.0,121.5,26002000.0,121.5
2020-05-14,122.61000061035156,113.88999938964844,118.9800033569336,122.5199966430664,37499200.0,122.5199966430664
2020-05-15,121.88999938964844,117.77999877929688,118.33000183105469,120.0,26756800.0,120.0
2020-05-18,136.1999969482422,125.80000305175781,126.18000030517578,135.44000244140625,43891500.0,135.44000244140625
2020-05-19,137.0399932861328,130.27999877929688,137.0,130.44000244140625,32373000.0,130.44000244140625
2020-05-20,135.4499969482422,131.30999755859375,133.27000427246094,133.32000732421875,21835500.0,133.32000732421875
2020-05-21,144.24000549316406,136.14999389648438,137.0,139.0,48263900.0,139.0
2020-05-22,141.0800018310547,135.77999877929688,141.00999450683594,137.52999877929688,21098800.0,137.52999877929688
2020-05-26,145.91000366210938,142.61000061035156,145.2100067138672,144.72999572753906,30338300.0,144.72999572753906
2020-05-27,149.64999389648438,141.24000549316406,149.13999938964844,149.52000427246094,32799900.0,149.52000427246094
2020-05-28,156.6999969482422,149.0500030517578,156.10000610351562,149.82000732421875,34734300.0,149.82000732421875
2020-05-29,152.0,142.94000244140625,145.3000030517578,145.85000610351562,33905100.0,145.85000610351562
2020-06-01,153.5500030517578,144.5500030517578,145.4499969482422,151.38999938964844,27127300.0,151.38999938964844
2020-06-02,155.85000610351562,151.80999755859375,154.0,153.30999755859375,24780500.0,153.30999755859375
2020-06-03,173.77999877929688,155.49000549316406,157.10000610351562,173.16000366210938,66486400.0,173.16000366210938
2020-06-04,188.60000610351562,177.39999389648438,181.27999877929688,184.3000030517578,67155600.0,184.3000030517578
2020-06-05,218.7899932861328,197.36000061035156,205.0,205.42999267578125,99846000.0,205.42999267578125
2020-06-08,234.1999969482422,218.92999267578125,222.94000244140625,230.5,80902800.0,230.5
2020-06-09,227.0,213.0800018310547,222.13999938964844,216.74000549316406,66688700.0,216.74000549316406
2020-06-10,213.02999877929688,197.39999389648438,211.1699981689453,203.41000366210938,90384900.0,203.41000366210938
2020-06-11,192.17999267578125,166.00999450683594,179.35000610351562,170.0,103212800.0,170.0
2020-06-12,191.3000030517578,176.25999450683594,187.14999389648438,189.50999450683594,89398100.0,189.50999450683594
2020-06-15,193.22999572753906,175.88999938964844,177.17999267578125,190.94000244140625,77725239.0,190.94000244140625
